dateofocc,victim_l_D,victim_l,lon,lat
2011-02-17,Tanker,9,116.06666670026334,5.983333299742867
2011-02-25,Cargo Ship,3,58.40000000025543,15.333333300000277
2011-02-25,Tanker,9,61.48333330018875,11.683333299837273
2011-02-25,Merchant Vessel,5,61.48333330018875,11.683333299837273
2011-02-19,Merchant Vessel,5,44.09999999970307,12.316666699830876
2011-02-25,Cargo Ship,3,58.649999999589056,14.766666699595362
2011-02-25,Cargo Ship,3,58.649999999589056,14.466666700395024
2011-02-28,Cargo Ship,3,58.416666700152575,18.79999999969425
2011-02-25,Cargo Ship,3,58.83500000008513,14.986666700088108
2011-02-27,Cargo Ship,3,60.13333330019003,20.483333299762137
2011-03-02,Sailing Vessel,8,63.96666669974752,12.183333300303104
2011-03-01,Fishing Vessel,4,46.1166666996649,-2.399999999552449
2011-03-03,Merchant Vessel,5,58.80000000008852,11.83333330033679
2011-03-03,Tanker,9,57.53166669972376,17.51999999968882
2011-03-03,Tanker,9,62.43333330035438,9.983333299872244
2011-07-29,Cargo Ship,3,91.77194440039408,22.06277780034088
2011-07-30,Tanker,9,3.083333300278639,5.700000000439729
2011-08-09,Cargo Ship,3,48.69333329974813,13.146666700136509
2011-08-07,Cargo Ship,3,11.778333300213603,-4.76500000035287
2011-08-08,Tanker,9,103.45972219971692,1.2611111000009032
2010-07-29,Merchant Vessel,5,42.08333329974124,14.299999999998365
2011-08-06,Cargo Ship,3,43.08166669957126,13.119999999726415
2011-08-04,Other,13,-75.52777780003481,10.32166670002266
2011-08-03,Cargo Ship,3,91.72166669977724,22.176666700167743
2011-08-11,Merchant Vessel,5,41.916666700068674,15.150000000430566
2011-08-06,Tugboat,10,109.25861109976802,2.192777800067006
2011-08-12,Tanker,9,101.47833330032654,1.7044444003164472
2011-08-09,Cargo Ship,3,-80.583333299846,-2.833333300254367
2011-08-12,Tanker,9,42.39833329971094,14.57000000035788
2010-06-27,Tanker,9,42.64333329968741,13.453333299795588
2010-06-28,Tanker,9,49.96666670019408,13.399999999699505
2010-06-28,Tugboat,10,103.73333329998128,1.1000000001110948
2010-06-28,Tanker,9,103.5647221997068,1.0591666997568154
2010-07-04,Tanker,9,42.93333330017339,13.266666699996506
2010-07-05,Merchant Vessel,5,45.46666669959893,11.550000000134276
2010-07-04,Tanker,9,41.82666669994882,15.303333300260135
2010-06-29,Cargo Ship,3,107.03833330043445,10.263333299845328
2010-07-03,Cargo Ship,3,-58.16666670012836,6.8000000002055
2010-07-07,Merchant Vessel,5,104.25999999995788,1.324999999960994
2010-07-08,Cargo Ship,3,-13.716666699904977,9.516666700100018
2010-07-09,Cargo Ship,3,41.70666670008888,15.48666669965462
2010-07-09,Cargo Ship,3,42.91666670010102,13.333333299935587
2010-07-12,Cargo Ship,3,91.75000000038966,22.2500000003904
2011-03-04,Cargo Ship,3,64.69999999964978,11.049999999668444
2011-03-04,Tanker,9,63.78333330035304,18.583333300330253
2011-03-03,Tanker,9,104.2872221998943,1.3277777997647604
2011-03-04,Merchant Vessel,5,60.616666699684174,17.566666700225483
2011-03-04,Merchant Vessel,5,63.78333330035304,17.566666700225483
2011-03-05,Tanker,9,62.76666670024832,16.049999999830163
2011-03-05,Cargo Ship,3,66.23333330011752,12.033333299803644
2011-03-06,Tugboat,10,51.83333329983168,7.400000000404759
2011-03-07,Cargo Ship,3,107.2166666995724,20.683333300128368
2011-03-04,Cargo Ship,3,59.201666699948646,20.636666700315743
2011-02-26,Cargo Ship,3,107.21166670021525,20.71666669992265
2011-03-07,Fishing Vessel,4,-77.14472220001431,-12.047499999781223
2011-03-03,Tanker,9,3.416666700172584,6.311666700279659
2011-03-05,Tanker,9,62.89999999995132,15.99999999996345
2011-03-03,Tanker,9,58.03333330039192,11.91666669999779
2011-03-03,Cargo Ship,3,52.07166670024867,15.386666699921136
2011-03-09,Tanker,9,106.88333329967844,-5.99999999984874
2011-03-08,Tanker,9,104.28833329967097,1.3283333001904225
2011-03-10,Merchant Vessel,5,65.3499999997158,13.816666700329051
2011-03-11,Cargo Ship,3,66.55000000011432,10.916666699965448
2011-03-14,Cargo Ship,3,70.03333329988067,22.81666669972077
2011-03-12,Cargo Ship,3,91.81666670015358,22.316666700154254
2011-03-12,Tanker,9,105.37166670026367,3.0083333000288803
2011-03-12,Cargo Ship,3,66.69999999971446,12.39999999966716
2011-03-10,Tugboat,10,65.3333332998186,13.64999999993239
2011-03-15,Cargo Ship,3,58.05000000028912,11.933333300070217
2011-03-16,Cargo Ship,3,59.41666670018492,14.349999999865132
2010-03-01,Tanker,9,49.60000000033057,14.049999999765475
2010-03-03,Tanker,9,42.96666669996773,13.61666669996282
2010-02-28,Tanker,9,43.4333332997399,12.541666699680777
2010-03-02,Tanker,9,44.79000000002213,12.640000000286475
2010-03-02,Tanker,9,59.54999999988792,15.550000000263651
2010-02-28,Merchant Vessel,5,60.70166670044682,12.380000000439908
2010-02-23,Cargo Ship,3,58.83333330005809,16.50000000042928
2010-03-05,Tanker,9,43.38333329987319,-8.883333300315144
2010-03-05,Fishing Vessel,4,45.86666670033128,-2.933333299987794
2010-03-08,Cargo Ship,3,42.51666670026793,13.625000000448722
2010-03-04,Fishing Vessel,4,47.18333329963639,-3.433333299554306
2010-07-14,Cargo Ship,3,108.72999999991356,1.9816667003105408
2010-07-21,Merchant Vessel,5,42.13333329960796,14.366666699762275
2010-07-18,Merchant Vessel,5,41.71666669970245,15.16666670032771
2010-07-18,Cargo Ship,3,98.76666669961388,3.916666699739096
2010-07-23,Tugboat,10,104.458333300297,1.3566666997282368
2010-07-25,Vessel,11,8.866666700034045,4.266666699705411
2010-07-22,Cargo Ship,3,104.51500000044727,1.3916666997248512
2010-07-20,Cargo Ship,3,-80.00000000044321,-3.2499999999845954
2010-08-02,Merchant Vessel,5,49.08333329996759,13.0833332997027
2010-08-01,Merchant Vessel,5,50.41666669989388,13.583333300168531
2010-07-28,Tanker,9,91.72833330023605,22.22500000000736
2010-07-31,Tanker,9,121.02833330037424,13.738333300025149
2010-08-04,Cargo Ship,3,41.42833330031812,15.810000000110165
2010-11-18,Merchant Vessel,5,66.50000000024761,12.39999999966716
2010-11-16,Cargo Ship,3,106.66666670013916,1.0283333000907646
2010-11-16,Cargo Ship,3,112.6583333000226,-7.1416666998946425
2010-11-15,Tanker,9,49.13333329983431,14.049999999765475
2010-11-12,Cargo Ship,3,66.04999999964849,18.033333299997707
2010-11-11,Tanker,9,65.38333329968538,17.25000000022868
2010-11-09,Tanker,9,53.16666669975797,1.0833333002139511
2010-11-06,Vessel,11,42.51666670026793,-1.6666666996501365
2010-11-18,Cargo Ship,3,66.55000000011432,12.416666699564304
2010-11-11,Tanker,9,65.55000000008198,17.200000000361968
2010-11-22,Merchant Vessel,5,58.16666669991969,15.783333299700075
2010-11-11,Cargo Ship,3,64.94999999988272,17.09999999972922
2010-11-16,Tanker,9,108.75833329962666,2.000000000410012
2010-11-12,Vessel,11,39.85000000024013,-3.6333332999205368
2010-11-18,Merchant Vessel,5,52.78333329999731,-1.2999999997866212
2010-11-20,Merchant Vessel,5,66.3666666996453,12.333333299903302
2011-03-16,Cargo Ship,3,98.76666669961388,3.9333332998114656
2011-03-18,Cargo Ship,3,103.58333330038111,1.0833333002139511
2011-03-21,Cargo Ship,3,105.12611110003684,1.5849999998075075
2011-03-21,Tanker,9,63.30555560029126,17.225277800420542
2011-03-21,Tanker,9,53.00000000026069,3.783333300211325
2011-03-20,Cargo Ship,3,105.2866667004003,2.9183332999090794
2010-11-23,Merchant Vessel,5,55.88333329982777,7.816666700134988
2011-03-19,Cargo Ship,3,42.92499999968754,-3.900000000050568
2011-03-22,Cargo Ship,3,49.099999999864735,13.166666700263022
2011-03-21,Cargo Ship,3,105.12333330023309,1.5849999998075075
2011-03-24,Cargo Ship,3,63.733333299587,22.43333329996011
2011-03-24,Tanker,9,63.733333299587,22.96666670022023
2011-03-23,Cargo Ship,3,66.45749999986629,8.999999999737042
2010-03-10,Merchant Vessel,5,42.58999999959127,13.498333300305204
2010-03-05,Fishing Vessel,4,45.53333330043733,-3.3499999997180225
2010-03-05,Fishing Vessel,4,48.14999999969916,-4.566666700013741
2010-03-04,Vessel,11,47.11666669969725,-1.2833332998894775
2010-03-11,Tanker,9,104.17833330032391,1.296666700247897
2010-03-03,Merchant Vessel,5,-10.816666700440692,6.333333299709238
2010-03-12,Merchant Vessel,5,62.10000000028515,-3.166666700148312
2010-03-15,Merchant Vessel,5,46.95000000019991,-11.033333299979972
2010-03-17,Merchant Vessel,5,43.26666670006733,-2.7833333003876533
2010-03-17,Vessel,11,51.71666670002588,-5.366666699679854
2010-03-16,Fishing Vessel,4,50.883333299666106,-6.399999999681768
2010-08-03,Merchant Vessel,5,42.95000000007059,13.708333300285004
2010-07-31,Merchant Vessel,5,43.05833330028986,13.281666699866548
2010-08-03,Merchant Vessel,5,48.13333329980196,12.93333330010256
2010-08-02,Merchant Vessel,5,48.90000000039788,13.033333299835988
2010-08-04,Merchant Vessel,5,104.33999999956478,1.3616666999847098
2010-08-11,Vessel,11,6.750000000338787,4.083333300310983
2010-08-11,Cargo Ship,3,42.63500000010083,13.598333300038632
2010-08-05,Cargo Ship,3,43.39999999977033,12.579999999906818
2010-08-05,Cargo Ship,3,49.066666699895165,13.183333300335448
2010-08-08,Cargo Ship,3,48.67166670031861,29.70000000031655
2010-08-08,Cargo Ship,3,48.668333300264464,29.69500000006008
2010-11-20,Merchant Vessel,5,60.166666699984376,20.49999999965928
2010-11-20,Cargo Ship,3,67.0833332996504,-1.1166667002169106
2010-11-21,Merchant Vessel,5,55.40000000015846,2.683333300445554
2010-11-22,Merchant Vessel,5,55.43333330012797,1.5833332997804632
2010-11-20,Merchant Vessel,5,65.51666670011241,14.383333299834646
2010-11-21,Merchant Vessel,5,59.29999999965503,15.500000000396938
2010-11-21,Tanker,9,-4.034999999780666,5.225000000356943
2010-11-24,Cargo Ship,3,65.96666669981221,14.783333299667731
2010-11-24,Tanker,9,67.0833332996504,15.066666699694965
2010-11-22,Cargo Ship,3,58.23333329985883,15.883333300332822
2010-11-22,Tanker,9,55.799999999991485,1.5166666998413234
2010-11-22,Fishing Vessel,4,55.4166667000556,1.4999999999441798
2011-03-21,Tanker,9,-1.966666699749794,3.7000000003750415
2011-03-23,Merchant Vessel,5,66.4500000003809,8.999999999737042
2011-03-24,Merchant Vessel,5,63.733333299587,22.8333332997932
2011-03-25,Cargo Ship,3,65.10000000038218,11.649999999867704
2011-03-28,Tanker,9,57.06666670015392,15.600000000130365
2011-03-27,Tanker,9,55.861666700398246,15.92166670038364
2011-03-26,Cargo Ship,3,42.96666669996773,-11.1333332997134
2011-03-26,Tanker,9,76.09833329981154,9.941666700316148
2011-03-25,Tanker,9,76.08333329994144,9.933333300005527
2011-03-29,Tanker,9,47.49999999963313,13.50000000033225
2011-03-26,Vessel,11,67.0833332996504,9.850000000169246
2011-03-25,Tanker,9,105.38333330007958,3.183333300012066
2011-03-25,Tanker,9,104.84999999964424,2.050000000276725
2011-03-29,Tanker,9,47.50388890011294,13.501944400210109
2010-03-14,Fishing Vessel,4,55.13333330002837,-3.049999999618421
2010-03-19,Cargo Ship,3,91.7333332995932,22.2500000003904
2010-03-23,Merchant Vessel,5,48.11666669972959,3.750000000241755
2010-11-26,Merchant Vessel,5,61.383333299556,18.83333329966382
2010-03-22,Tanker,9,55.02666669983614,14.939999999551446
2010-03-20,Cargo Ship,3,62.381666700285336,11.166666700198393
2010-03-23,Fishing Vessel,4,106.49999999974256,5.266666699737755
2010-03-23,Cargo Ship,3,66.08833329987453,11.691666700147891
2010-03-24,Merchant Vessel,5,48.26666670022905,13.399999999699505
2010-03-25,Cargo Ship,3,46.16666670043094,-3.816666700214341
2010-03-24,Cargo Ship,3,52.44999999992814,14.150000000398222
2010-03-23,Cargo Ship,3,56.71166669993107,17.466666699592736
2010-03-20,Tanker,9,104.24333330006073,1.315000000347368
2010-03-28,Merchant Vessel,5,57.23333329982648,-1.0166666995841638
2010-08-10,Tanker,9,104.24500000008784,1.3233332999339495
2010-08-05,Cargo Ship,3,105.35000000011009,2.9333332997791217
2010-08-05,Tugboat,10,108.40500000033023,3.151666700069597
2010-08-03,Cargo Ship,3,107.25666669982552,20.66166669979947
2010-08-18,Cargo Ship,3,49.13333329983431,13.258333299685887
2010-08-15,Cargo Ship,3,91.69500000026648,22.251666700417445
2010-08-12,Cargo Ship,3,101.45833330019995,1.7133333001534083
2010-08-12,Cargo Ship,3,106.81666669973936,1.4333333001803226
2010-08-18,Cargo Ship,3,105.3999999999768,3.083333300278639
2010-08-17,Tanker,9,105.48333329981308,3.283333299745493
2010-08-17,Cargo Ship,3,105.11666669977429,3.083333300278639
2010-08-16,Tanker,9,105.30833329982988,3.2499999997759232
2010-11-25,Merchant Vessel,5,68.73333329974872,9.48333330030573
2010-11-26,Cargo Ship,3,69.99999999991115,-0.1500000001541366
2010-11-26,Cargo Ship,3,67.38333329975,9.649999999803072
2010-11-27,Merchant Vessel,5,65.04999999961615,0.6500000004112962
2010-11-27,Cargo Ship,3,57.10000000012349,13.566666700096109
2010-11-27,Merchant Vessel,5,57.24999999972363,14.26666670002885
2010-11-28,Cargo Ship,3,68.21666670010978,14.850000000330963
2010-11-29,Merchant Vessel,5,67.15000000031358,16.95000000012908
2010-11-29,Merchant Vessel,5,42.93333330017339,13.583333300168531
2010-12-05,Merchant Vessel,5,49.46666669972825,4.133333300177696
2010-11-21,Cargo Ship,3,59.91666669975143,14.816666700361395
2010-11-21,Tanker,9,59.283333299757885,15.500000000396938
2010-11-21,Fishing Vessel,4,55.33333330039454,2.716666700239841
2010-11-20,Cargo Ship,3,67.56666670004381,13.0833332997027
2011-03-22,Tugboat,10,104.40472219962606,2.753611100114369
2011-04-02,Cargo Ship,3,51.98833329968835,15.36499999976752
2011-04-03,Cargo Ship,3,117.2499999998654,-1.1166667002169106
2011-04-03,Cargo Ship,3,40.33333329990944,-5.583333300118511
2011-04-01,Cargo Ship,3,65.23333330008518,19.28333330026294
2011-04-01,Tanker,9,51.71666670002588,14.083333299735044
2011-04-05,Tanker,9,59.868333300087045,16.009999999577076
2011-04-05,Tanker,9,101.36944439985685,1.7536111000820256
2011-04-01,Tugboat,10,105.51666669960736,2.8000000000761247
2011-03-31,Tugboat,10,106.00000000017604,2.0666667001738688
2011-04-05,Merchant Vessel,5,59.949999999721,15.883333300332822
2011-04-08,Merchant Vessel,5,57.4500000000898,18.41666669975837
2010-03-25,Tanker,9,3.401666700302485,6.311666700279659
2010-03-28,Tanker,9,-76.93000000035289,-12.258333299862215
2010-03-26,Tanker,9,49.18999999998459,13.25666670038288
2010-03-28,Tanker,9,48.74999999989842,13.133333299569417
2010-03-28,Tanker,9,-76.93000000035289,-12.258333299862215
2010-03-20,Tugboat,10,8.308333300290201,4.783333300243669
2010-03-29,Cargo Ship,3,46.66666669999745,13.250000000099304
2010-03-26,Tanker,9,44.75166669979609,12.536666700323622
2010-03-31,Merchant Vessel,5,65.1500000002489,1.46666669997461
2010-03-31,Fishing Vessel,4,58.0000000004224,10.533333300204788
2010-03-31,Tanker,9,40.08333329967655,-5.399999999649424
2011-04-30,Tanker,9,41.36666669973613,-6.999999999881027
2010-03-31,Cargo Ship,3,41.51666670023559,-2.2499999999522515
2010-03-31,Tanker,9,52.44999999992814,2.050000000276725
2010-03-30,Fishing Vessel,4,56.10000000009114,10.133333300371705
2010-08-22,Cargo Ship,3,49.81666669969462,13.325000000349064
2010-08-21,Tanker,9,105.3700000002366,3.186666700066212
2010-08-20,Cargo Ship,3,106.54333330022502,5.213333299816895
2010-08-22,Merchant Vessel,5,49.69333329978048,13.434999999696116
2010-08-23,Tanker,9,91.80333329958648,22.26833329959055
2010-08-28,Cargo Ship,3,49.97000000042351,13.531666700099493
2010-08-25,Cargo Ship,3,-13.753333300103918,9.319999999963272
2010-08-28,Merchant Vessel,5,44.98333330010479,12.283333300036531
2010-08-19,Cargo Ship,3,-77.1916667002265,-12.033333300012316
2010-08-16,Cargo Ship,3,-48.75027779978262,-1.542499999634856
2010-08-07,Cargo Ship,3,91.75000000038966,22.2500000003904
2010-09-01,Tanker,9,105.32666669975409,3.238333300135253
2010-11-20,Cargo Ship,3,60.85000000001992,20.49999999965928
2010-11-20,Cargo Ship,3,66.31666669977858,12.383333299770015
2010-11-18,Cargo Ship,3,52.78333329999731,-0.2999999997543341
2010-11-21,Tanker,9,91.65833330024282,21.836666699815
2010-11-30,Tanker,9,69.50000000034464,9.316666699733844
2010-12-04,Merchant Vessel,5,67.16666670021073,8.999999999737042
2010-12-05,Merchant Vessel,5,71.71666669977333,8.16666670010136
2010-11-27,Tanker,9,-64.69999999985845,10.266666699899474
2010-11-28,Cargo Ship,3,-13.78333329984406,9.366666699600556
2010-11-29,Tanker,9,67.43333329961672,16.966666700026224
2010-11-27,Tanker,9,64.8500000001493,0.6500000004112962
2010-11-25,Tanker,9,68.01666669974361,14.866666700228109
2010-11-25,Tanker,9,62.93333329992089,19.78333329982945
2011-04-09,Merchant Vessel,5,56.299999999558,13.133333299569417
2011-04-08,Cargo Ship,3,57.4500000000898,18.41666669975837
2011-04-10,Tanker,9,45.13333329970499,12.033333299803644
2011-04-11,Tanker,9,104.82500000016051,3.378333300121767
2011-04-11,Passenger Ship,7,43.63333330010613,12.51666670019705
2011-04-12,Tanker,9,49.9333333003998,13.666666699829534
2011-04-12,Cargo Ship,3,42.60000000010422,14.366666699762275
2011-04-13,Tanker,9,2.083333300246295,5.266666699737755
2011-04-11,Cargo Ship,3,8.36861110034539,4.649999999641352
2011-04-17,Merchant Vessel,5,42.33333329997413,14.06666669966262
2011-04-15,Tanker,9,101.49666670025078,1.6933333000268362
2011-04-20,Cargo Ship,3,58.91666669971909,12.966666699896848
2011-04-18,Tanker,9,101.4527778004172,1.7055555999178864
2010-04-06,Cargo Ship,3,51.86333329957188,14.113333300374508
2010-04-05,Cargo Ship,3,-77.1916667002265,-12.033333300012316
2010-04-05,Cargo Ship,3,55.63666669964903,13.636666700089393
2010-04-05,Cargo Ship,3,60.349999999554086,12.383333299770015
2010-03-23,Cargo Ship,3,56.7000000002904,17.449999999695592
2010-04-08,Cargo Ship,3,-71.58333329955491,10.633333299938217
2010-04-05,Tanker,9,59.01666670035189,18.34999999999445
2010-04-04,Cargo Ship,3,44.50333329976553,-9.405000000035272
2010-04-04,Tanker,9,64.99999999974943,8.34999999967107
2010-04-04,Tanker,9,120.68833330002144,4.171666700228457
2010-04-03,Tanker,9,51.08500000005938,13.861666699939292
2010-04-08,Cargo Ship,3,57.444999999833385,13.574999999682689
2010-04-07,Cargo Ship,3,43.86666670026665,-4.983333299919195
2010-04-02,Cargo Ship,3,46.1166666996649,-11.09999999974383
2010-08-31,Merchant Vessel,5,116.38333330043532,-3.216666700015025
2010-08-31,Tanker,9,13.03166669963366,-5.873333299705166
2010-08-30,Tanker,9,105.35999999972364,3.063333300152067
2010-08-30,Cargo Ship,3,105.20333329983998,2.9950000001858825
2010-08-29,Cargo Ship,3,-72.35333330038026,18.55499999971784
2010-09-05,Cargo Ship,3,-77.14472220001431,-12.047499999781223
2010-09-05,Cargo Ship,3,112.4399999995569,6.128333299985911
2010-09-08,Cargo Ship,3,49.96666670019408,13.38333329980236
2010-09-04,Merchant Vessel,5,13.049999999733132,-5.865555600369021
2010-09-05,Tanker,9,105.2866667004003,3.236666699932925
2010-09-04,Cargo Ship,3,91.75000000038966,22.2500000003904
2010-11-26,Cargo Ship,3,68.45000000044558,5.633333299776552
2010-12-03,Cargo Ship,3,-77.19999999981303,12.033333299803644
2010-12-05,Cargo Ship,3,71.9166667001395,8.20000000007093
2010-12-08,Cargo Ship,3,107.06666669997225,10.233333300105189
2010-12-10,Merchant Vessel,5,62.76666670024832,20.84999999962565
2010-12-11,Merchant Vessel,5,67.41666670044367,6.183333300109098
2010-12-11,Merchant Vessel,5,42.08333329974124,-7.550000000213629
2010-12-13,Merchant Vessel,5,54.71666670012286,-13.246666700078606
2010-12-13,Merchant Vessel,5,48.48333329976833,13.150000000365878
2010-12-10,Merchant Vessel,5,41.80000000043805,-9.9333333002142
2010-12-10,Merchant Vessel,5,62.73333329955466,21.0833332999614
2010-12-13,Tanker,9,39.9666666998707,-5.466666700312658
2010-12-10,Merchant Vessel,5,41.76666669956916,-9.950000000111343
2010-12-14,Merchant Vessel,5,61.83333330015512,18.44999999972788
2010-12-15,Cargo Ship,3,60.383333300422976,12.150000000333534
